video_id,title,video_type,duration_sec,view_count,like_count,comment_count,published_at,jp_ratio,en_ratio,other_ratio,overseas_total_ratio
e2Bn53vACGY,Travis Japan【はぁって言うゲーム】今更やってみた！　#TravisJapan #はぁって言うゲーム #演技,Shorts,38.0,97392,11127,209,2024-12-06T12:01:00Z,0.9494949494949495,0.0,0.05050505050505051,0.05050505050505051
NvlZNXd7w34,Travis Japan 'BO$$Y' -2nd Album「VIIsual」2024.12.4 Release 📀 #TravisJapan #VIIsual #BOSSY #NewMusic,Shorts,23.0,694325,33619,402,2024-12-05T10:17:50Z,0.9473684210526315,0.021052631578947368,0.031578947368421054,0.05263157894736842
sTEkfJIX84Q,Travis Japan【2ndアルバム発売記念】明日（12/5）21時からプレミア公開でチャットしちゃうぞ！　#TravisJapan #VIIsual #解説動画 #アルバム紹介,Shorts,44.0,107133,12315,310,2024-12-04T09:00:55Z,0.9696969696969697,0.010101010101010102,0.020202020202020204,0.030303030303030304
fbAEMYrIrgg,Travis Japan【ディズニーランド 後編】今回も食べて遊んで大はしゃぎ🤣　#TravisJapan #カリフォルニアディズニー #ディズニーランド #ライオンキングムファサ,Shorts,40.0,133521,12233,220,2024-11-29T12:00:57Z,0.9795918367346939,0.0,0.02040816326530612,0.02040816326530612
i0gW-ccJ_kM,Travis Japan【ディズニーランド 前編】夢の国で大はしゃぎ😆　#TravisJapan #カリフォルニアディズニー #ディズニーランド #ライオンキングムファサ,Shorts,34.0,135710,14353,458,2024-11-22T12:01:02Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
lso0kO0SVIw,Travis Japan【中村海人の相関図】㊗️映画公開！　#TravisJapan #相関図 #映画公開 #うみ,Shorts,37.0,102644,11693,319,2024-11-15T12:00:59Z,1.0,0.0,0.0,0.0
5mV-mInA9G0,Travis Japan【スマブラ】４人で秘密の大特訓！　#TravisJapan #スマブラ #ゲーム #特訓,Shorts,45.0,87770,10018,326,2024-11-08T12:00:06Z,1.0,0.0,0.0,0.0
40kisp5j1wM,'Crazy Crazy' Solo Dance🎶#松倉海斗 #Machu #CrazyCrazy #VIIsual #TravisJapan,Shorts,34.0,233627,14118,293,2024-11-08T09:00:07Z,0.979381443298969,0.0,0.020618556701030927,0.020618556701030927
7boAQbj7IP4,'Crazy Crazy' Solo Dance🎶#松田元太 #Genta #CrazyCrazy #VIIsual #TravisJapan,Shorts,34.0,1004669,32165,381,2024-11-07T09:00:12Z,0.98,0.0,0.02,0.02
_Qiq59eJq3I,'Crazy Crazy' Solo Dance🎶#吉澤閑也 #Shizu #CrazyCrazy #VIIsual #TravisJapan,Shorts,34.0,221884,12632,420,2024-11-06T09:00:38Z,0.9387755102040817,0.01020408163265306,0.0510204081632653,0.06122448979591836
z3ejNKQszP4,'Crazy Crazy' Solo Dance🎶#川島如恵留 #Noel #CrazyCrazy #VIIsual #TravisJapan,Shorts,34.0,289582,15809,532,2024-11-05T09:00:55Z,0.98,0.0,0.02,0.02
fvbA8asA8FA,'Crazy Crazy' Solo Dance🎶#七五三掛龍也 #Shime #CrazyCrazy #VIIsual #TravisJapan,Shorts,34.0,433673,22250,338,2024-11-04T09:00:41Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
kG9nTpTrLRc,'Crazy Crazy' Solo Dance🎶#中村海人 #Umi #CrazyCrazy #VIIsual #TravisJapan,Shorts,37.0,313836,19409,321,2024-11-03T09:00:44Z,0.9795918367346939,0.0,0.02040816326530612,0.02040816326530612
-cbvYLX6DHw,'Crazy Crazy' Solo Dance🎶#宮近海斗 #Chaka #CrazyCrazy #VIIsual #TravisJapan,Shorts,34.0,313971,17482,345,2024-11-02T11:02:33Z,0.9595959595959596,0.020202020202020204,0.020202020202020204,0.04040404040404041
3HLEJRLF_NI,Travis Japan【学力クイズ】2024秋！　#TravisJapan #クイズ #テスト #おバカ王,Shorts,52.0,86397,11613,350,2024-11-01T12:00:03Z,0.97,0.0,0.03,0.03
if0j4r3CiWk,'Crazy Crazy' Solo Dance🕺#VIIsual #CrazyCrazy #TravisJapan,Shorts,37.0,114317,11902,215,2024-11-01T11:00:53Z,0.98,0.0,0.02,0.02
gG5_CB9fjPs,Travis Japan 2nd ALBUM「VIIsual」Welcome to Travis Japan’s P.E. class🤸‍♀️体育の時間だよ✨#CrazyCrazy #VIIsual,Shorts,37.0,110757,11119,139,2024-10-31T13:00:56Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
NQwfK3HuEPw,‘Crazy Crazy’ in Times Square🎶 #CrazyCrazy_challenge #CrazyCrazy # TravisJapan,Shorts,37.0,220627,16518,210,2024-10-30T10:01:10Z,0.9393939393939394,0.010101010101010102,0.05050505050505051,0.060606060606060615
rW_oGSLDVyc,Travis Japan 2nd ALBUM「VIIsual」Another camera was rolling during our 'Crazy Crazy' MV shoot📸,Shorts,33.0,111790,11406,147,2024-10-30T10:00:53Z,0.98,0.0,0.02,0.02
k_0sh-7AWa4,アメリカでもCrazy Crazy🔥 #Chaka #Machu #CrazyCrazy #VIIsual,Shorts,35.0,171292,14667,155,2024-10-29T10:31:00Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
uMWXW3zQiZY,'Crazy Crazy' Relay Dance🕺🏻 #CrazyCrazy #VIIsual #TravisJapan,Shorts,34.0,241159,19898,221,2024-10-29T10:30:31Z,0.9595959595959596,0.020202020202020204,0.020202020202020204,0.04040404040404041
0kSuu2Z6qzg,Behind The Scenes of MV Shooting for 'Crazy Crazy' 📸 #TravisJapan #VIIsual #CrazyCrazy,Shorts,36.0,81257,10578,133,2024-10-27T03:01:00Z,0.95,0.0,0.05,0.05
4GmFiGdG18k,#CoverShooting📸✨ Travis Japan 2nd ALBUM「VIIsual」Behind The Scenes of Cover Shooting for 'VIIsual',Shorts,35.0,61945,8912,116,2024-10-27T03:00:05Z,0.9494949494949495,0.0,0.05050505050505051,0.05050505050505051
PuAzS6FPpPM,Travis Japan 2nd ALBUM「VIIsual」Behind The Scenes of Cover Shooting for 'VIIsual' 📸,Shorts,36.0,46911,8083,80,2024-10-26T11:04:31Z,0.95,0.0,0.05,0.05
ltvqgkaWDow,体操服で 'Crazy Crazy' ダンス🏃‍➡️#CrazyCrazy #VIIsual #TravisJapan,Shorts,33.0,405948,23880,232,2024-10-26T11:04:10Z,0.9494949494949495,0.010101010101010102,0.04040404040404041,0.05050505050505051
yYHQ4rTP59s,Travis Japan【ストラックアウト】暴露話満載です　#TravisJapan  #トラジャ #暴露,Shorts,53.0,78122,10479,282,2024-10-25T12:01:30Z,0.97,0.0,0.03,0.03
2TLNH6XipyU,Travis Japan【お絵描きバトル】迷作を見極めろ！　#PR #TravisJapan  #トラジャ #お絵描き #イラスト,Shorts,60.0,82169,11765,584,2024-10-21T12:00:03Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
Pco-iaUcrck,Travis Japan 'Crazy Crazy' Music Video is Out Now!!🎥 #TravisJapan #VIIsual #CrazyCrazy,Shorts,29.0,127245,14804,266,2024-10-21T09:10:00Z,0.93,0.01,0.060000000000000005,0.07
yUmO4sPwkTo,Travis Japan【謎解き】頭フル回転！　#TravisJapan  #トラジャ #謎解き #脱出 #謎水,Shorts,60.0,95308,11246,289,2024-10-18T12:01:24Z,0.99,0.0,0.01,0.01
HTsBicplX0w,Travis Japan【宮近爆誕祭】第３回 宮近ベガス！　#TravisJapan  #トラジャ #ちゃか #宮近ベガス #わさび寿司,Shorts,52.0,85696,10212,279,2024-10-11T12:00:17Z,0.9795918367346939,0.0,0.02040816326530612,0.02040816326530612
fOkcm3Dnxro,Travis Japan【ぷち密着】サマソニ バンコク2024のウラ側を見せちゃうぞ！ #TravisJapan  #トラジャ #サマソニ #summersonic #bangkok,Shorts,57.0,79266,10336,177,2024-10-04T12:00:48Z,0.9696969696969697,0.020202020202020204,0.010101010101010102,0.030303030303030304
j_3LLlzQS10,Travis Japan【激ウマバトル】あの企画やります！　#PR #TravisJapan  #トラジャ #ピッタリ当てろ #居酒屋,Shorts,45.0,139977,14432,441,2024-09-27T12:00:50Z,0.96,0.01,0.03,0.04
kbA_GzJJdJE,Travis Japan【吉澤閑也クイズ】おしゃべりモンスターの素顔は…💛　#TravisJapan  #トラジャ #クイズ #吉澤閑也 #おしゃべりモンスター,Shorts,38.0,134236,13260,728,2024-09-20T12:01:00Z,0.96,0.02,0.02,0.04
0kcDE09KOd0,Travis Japan【バンコクVlog】明日の動画は午前9時だよ🐯　#TravisJapan #トラジャ #タイ #バンコク #街ブラ,Shorts,42.0,82491,9974,238,2024-09-13T12:00:01Z,0.97,0.0,0.03,0.03
Qb910y8dJV0,Travis Japan【新ダンス企画】足音だけで揃えろ！　#TravisJapan  #トラジャ #ダンス企画 #シンクロダンス,Shorts,49.0,135159,14201,304,2024-09-06T12:00:24Z,0.9795918367346939,0.01020408163265306,0.01020408163265306,0.02040816326530612
foiwURisANA,臺北101ものせてみた🐝🎶 #TravisJapan #SweetestTune,Shorts,35.0,184622,14227,223,2024-09-01T09:30:14Z,0.96,0.0,0.04,0.04
kSDUYO31oac,Travis Japan【台湾Vlog】1日に密着！　#TravisJapan  #トラジャ #台湾  #夜市,Shorts,47.0,106458,12947,343,2024-08-30T12:00:51Z,0.9693877551020408,0.01020408163265306,0.02040816326530612,0.030612244897959183
afX3PhqTtxc,在臺北101跳'Sweetest Tune'🐝🎶#TravisJapan #SweetestTune,Shorts,40.0,164827,12769,191,2024-08-30T11:00:04Z,0.93,0.01,0.060000000000000005,0.07
A6X6jc_B8mI,Travis Japan【FAMILY CLUB.STORE グローバル】㊗️サポーター就任！なので台湾行ってみた！   #トラジャ #ファミクラストア #台湾 #ポップアップストア #撮って出し,Shorts,47.0,100934,12336,395,2024-08-23T12:00:13Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
fSge8d5OKC4,Travis Japan【Blu-ray & DVD発売記念】メンバーの裏の顔を匿名でタレコミ！　#TravisJapan  #トラジャ #タレコミ #裏話 #RoadtoAuthenticity,Shorts,60.0,120804,13551,339,2024-08-16T12:00:42Z,0.9494949494949495,0.010101010101010102,0.04040404040404041,0.05050505050505051
y6pEXaZYpCc,Travis Japan Concert Tour 2024 Road to Authenticity 📀 Sampler #RoadtoAuthenticity ⁡#TravisJapan⁡,Shorts,42.0,49468,7206,128,2024-08-13T12:40:01Z,0.99,0.0,0.01,0.01
sI4xlnzak7Y,Travis Japan【完全爆弾解除マニュアル】ゲームでケンカ勃発！　#TravisJapan  #トラジャ #ゲーム #爆弾解除 #ケンカ,Shorts,50.0,97760,11961,266,2024-08-09T12:01:09Z,0.95,0.0,0.05,0.05
0_L7QY2keVA,Travis Japan【衝撃告白】松田元太ってこんな男です...💙　#TravisJapan  #トラジャ #クイズ #松田元太 #九九,Shorts,55.0,249426,19831,277,2024-08-02T12:00:02Z,0.9191919191919192,0.010101010101010102,0.07070707070707072,0.08080808080808081
FF4y5My16bw,Travis Japan【童謡ダンス 第４弾】　#TravisJapan  #トラジャ #童謡ダンス #踊ってみた #シャボン玉,Shorts,60.0,271138,18538,609,2024-07-26T12:00:13Z,0.94,0.02,0.04,0.06
MEqA6b7DRbM,'Swing My Way' 'Till The Dawn' ソロアングル🪩✨ 初回盤 特典ダイジェスト #RoadtoAuthenticity #Shorts,Shorts,29.0,41079,5914,84,2024-07-26T11:02:00Z,0.9642857142857143,0.03571428571428571,0.0,0.03571428571428571
Vzoss1znyQU,📀 初回盤  特典ダイジェスト - ツアードキュメント - Part2 #RoadtoAuthenticity #Shorts,Shorts,54.0,39958,5505,54,2024-07-26T11:01:06Z,0.9814814814814815,0.0,0.018518518518518517,0.018518518518518517
TFntVnb32U4,📀 初回盤  特典ダイジェスト - ツアードキュメント - Part1 #RoadtoAuthenticity #Shorts,Shorts,56.0,37250,5425,45,2024-07-26T11:00:22Z,0.8888888888888888,0.0,0.11111111111111112,0.11111111111111112
R5Y0xKILLM4,'Love Tag' 'LEVEL UP' Dance Shot 🪩✨ 完全生産限定盤 特典ダイジェスト Part4 #Shorts #RoadtoAuthenticity,Shorts,34.0,59513,6463,63,2024-07-20T09:00:31Z,0.95,0.016666666666666666,0.03333333333333333,0.05
zMU9u_RS3VU,📀 完全生産限定盤  特典ダイジェストPart3🍹 #Shorts #RoadtoAuthenticity,Shorts,53.0,40619,5545,55,2024-07-20T03:00:43Z,0.9245283018867925,0.0,0.07547169811320754,0.07547169811320754
CazHFtSzHWk,📀 完全生産限定盤  特典ダイジェストPart2🍹 #Shorts #RoadtoAuthenticity,Shorts,50.0,41950,5972,58,2024-07-19T13:00:10Z,0.9827586206896551,0.0,0.017241379310344827,0.017241379310344827
HXW765ps56w,Travis Japan【Talk With Travis Japan】2024年7月20日 午前10時からサービス開始📱　#TravisJapan  #トラジャ #talkwith #実態調査,Shorts,47.0,133823,13660,229,2024-07-19T12:00:24Z,0.99,0.0,0.01,0.01
8aGzM0Wwrqg,📀 完全生産限定盤  特典ダイジェストPart1🍹 #Shorts #RoadtoAuthenticity,Shorts,59.0,47063,6722,112,2024-07-19T10:45:21Z,0.9494949494949495,0.010101010101010102,0.04040404040404041,0.05050505050505051
21bX7vdKK8k,'LEVEL UP' #RoadtoAuthenticity #TJConcertTour2024,Shorts,47.0,102330,11733,142,2024-07-17T09:01:01Z,0.95,0.01,0.04,0.05
d9iiFM8NSqA,'99 PERCENT' #RoadtoAuthenticity #TJConcertTour2024,Shorts,49.0,114987,11918,144,2024-07-17T09:00:35Z,0.9292929292929293,0.010101010101010102,0.060606060606060615,0.07070707070707072
49rWzODsBUY,'Paranoia' #RoadtoAuthenticity #TJConcertTour2024 #Umi #Shime #Shizu,Shorts,50.0,255483,19808,716,2024-07-16T09:02:01Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
umGMtJtOn4U,'Day Off' #RoadtoAuthenticity #TJConcertTour2024 #Chaka #Noel,Shorts,28.0,88768,10044,234,2024-07-16T09:01:01Z,0.9489795918367347,0.0,0.0510204081632653,0.0510204081632653
e4G34Zyt2A8,'Bro :)' #RoadtoAuthenticity #TJConcertTour2024 #Machu #Genta,Shorts,43.0,126156,13028,207,2024-07-16T09:00:51Z,0.92,0.01,0.07,0.08
TFc5pPmX1NY,'Moving Pieces' #RoadtoAuthenticity #TJConcertTour2024,Shorts,35.0,80375,9960,157,2024-07-15T09:01:00Z,0.97,0.02,0.01,0.03
3dsYYQBRWMw,'Keep On Smiling’  #RoadtoAuthenticity #TJConcertTour2024,Shorts,36.0,65866,9378,103,2024-07-15T09:00:03Z,0.96,0.0,0.04,0.04
_yGIhmaB0FI,'Okie Dokie!' #RoadtoAuthenticity #TJConcertTour2024,Shorts,43.0,176469,16258,205,2024-07-14T09:01:00Z,0.93,0.02,0.05,0.07
jd0mGcNO51M,'JUST DANCE!'🕺 #RoadtoAuthenticity #TJConcertTour2024,Shorts,44.0,75835,10209,102,2024-07-14T09:00:37Z,0.96,0.02,0.02,0.04
qZbdk5hLgU4,Travis Japan【NGワード】新潟→東京🚗 帰京シリーズ第２弾　#TravisJapan  #トラジャ #NGワード #車内トーク #新潟 #ドライブ,Shorts,53.0,80156,10677,253,2024-07-12T12:01:01Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
bsRIVISq3Y0,Travis Japan【しめ持ち込み企画】もんじゃ焼きで近況報告会！　#TravisJapan  #トラジャ #もんじゃ #近況報告 #ヘラさばき,Shorts,53.0,135623,13618,408,2024-07-05T12:00:45Z,0.99,0.0,0.01,0.01
8AjPmSRAgJw,Travis Japan【Ｍステ当日🎤】ビリー・アイリッシュにおみやげを買う🎎　#TravisJapan #トラジャ #billieeilish #ビリーアイリッシュ #mステ #セーラームーン,Shorts,60.0,189759,14393,324,2024-06-28T12:00:07Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
oYb_ZsswSu0,‘Travis Japan Concert Tour 2024 Road to Authenticity’ Short Teaser,Shorts,46.0,153317,10468,852,2024-06-28T10:00:49Z,0.9693877551020408,0.030612244897959183,0.0,0.030612244897959183
2bDe6xNrI0s,浴衣で #Chaka #Shizu #Genta 誘惑ダンス👘❤️💛💙 - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,44.0,352068,21855,262,2024-06-27T12:00:02Z,0.97,0.01,0.02,0.03
rgZXiBg5nCM,浴衣で #Noel #Machu 誘惑ダンス👘🤍🧡 - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,39.0,167173,14591,279,2024-06-26T11:00:53Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
jVBd1Nhg8t8,浴衣で #Umi #Shime 誘惑ダンス👘💚🩷 - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,39.0,236996,21237,369,2024-06-25T12:00:46Z,0.9795918367346939,0.0,0.02040816326530612,0.02040816326530612
hdpB65zC8Z0,'Sweetest Tune'でリレーダンス🐝✨ - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan #誘惑ダンス,Shorts,43.0,903983,42414,533,2024-06-24T13:00:48Z,0.9693877551020408,0.0,0.030612244897959183,0.030612244897959183
kDuvX-RFXNk,Travis Japan【ULTIMATE CHICKEN HORSE】ゲームやりました🎮　#TravisJapan #ゲーム #アルティメットチキンホース,Shorts,37.0,107408,11085,262,2024-06-21T12:00:54Z,0.96,0.0,0.04,0.04
0t0e2VWtkjE,浴衣で誘惑ダンス👘🐝✨ - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,43.0,743705,37545,635,2024-06-19T12:55:00Z,0.9387755102040817,0.02040816326530612,0.04081632653061224,0.061224489795918366
WVRdPh35T7U,Sweetest Tuneでループしてみた🌀🐝 - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan #SweetestTuneLoop,Shorts,14.0,361818,23653,323,2024-06-18T12:00:28Z,0.9690721649484536,0.0,0.030927835051546393,0.030927835051546393
r-g1eJFhDEM,東京タワーのせてみた🗼🫲 みんなも一緒にのせてみてね🐯 - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,34.0,297093,20581,349,2024-06-16T11:00:45Z,0.9166666666666666,0.010416666666666666,0.07291666666666666,0.08333333333333333
K7DJb0LqM9g,重要告知【Travis Japan】6.15(土)夕方~夜? にTravis Japan チャンネルに注目!!!!!!!,Shorts,60.0,247582,19123,681,2024-06-14T12:00:30Z,0.97,0.01,0.02,0.03
Y4ysCFXyps8,Macotoさん Reinaさん と一緒に誘惑ダンス💭✨  - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,52.0,365464,17329,187,2024-06-12T13:40:00Z,0.9693877551020408,0.0,0.030612244897959183,0.030612244897959183
zQA4tF8X4HE,Music Video BTS!! ダンスシーンにも注目してね🐝🕺✨ - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,43.0,293236,19723,159,2024-06-12T13:30:28Z,0.8979591836734694,0.04081632653061224,0.061224489795918366,0.10204081632653061
yp_xkyOxcaE,🐝〜 Music Video チェックしてね👀✨ - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,45.0,172670,15927,230,2024-06-10T12:56:46Z,0.95,0.01,0.04,0.05
nPOdsyooCUA,#Shizu ソロダンス公開🕺💛 - [Travis Japan] Sweetest Tune #吉澤閑也 #SweetestTune #TravisJapan #solodance,Shorts,33.0,145148,10095,340,2024-06-08T12:20:00Z,0.9285714285714286,0.0,0.07142857142857142,0.07142857142857142
8HlJrNn8N70,#Shime ソロダンス公開🕺🩷 - [Travis Japan] Sweetest Tune #七五三掛龍也 #SweetestTune #TravisJapan #solodance,Shorts,37.0,205307,14535,265,2024-06-08T12:10:01Z,0.9690721649484536,0.0,0.030927835051546393,0.030927835051546393
aAU6ydPZevk,#Umi ソロダンス公開🕺💚 - [Travis Japan] Sweetest Tune #中村海人 #SweetestTune #TravisJapan #solodance,Shorts,37.0,169512,12254,281,2024-06-08T12:00:01Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
MXQ8bXBGubc,Travis Japan【ワンナイト人狼】第4弾🐺 車内で壮絶なダマしあい！　#TravisJapan　#トラジャ　#ワンナイト人狼　#神回　#新潟　#車内,Shorts,46.0,103677,11862,364,2024-06-07T12:00:19Z,0.98,0.02,0.0,0.02
npEGqsKy3K8,#Noel ソロダンス公開🕺🤍 - [Travis Japan] Sweetest Tune #川島如恵留 #SweetestTune #TravisJapan #solodance,Shorts,33.0,154472,11063,297,2024-06-07T11:00:49Z,0.9595959595959596,0.010101010101010102,0.030303030303030304,0.04040404040404041
Jca9T9GiqTg,#Genta ソロダンス公開🕺💙 - [Travis Japan] Sweetest Tune #松田元太 #SweetestTune #TravisJapan #solodance,Shorts,32.0,498032,25669,241,2024-06-07T10:45:02Z,0.9292929292929293,0.020202020202020204,0.05050505050505051,0.07070707070707072
qUFhfF96WSk,#Machu ソロダンス公開🕺🧡 - [Travis Japan] Sweetest Tune #松倉海斗 #SweetestTune #TravisJapan #solodance,Shorts,33.0,233113,15351,330,2024-06-06T13:30:24Z,0.99,0.01,0.0,0.01
iQtpoOdnV4U,#Chaka ソロダンス公開🕺❤️ - [Travis Japan] Sweetest Tune #宮近海斗 #SweetestTune #TravisJapan #solodance,Shorts,33.0,191167,13580,309,2024-06-06T13:00:47Z,1.0,0.0,0.0,0.0
LCYvFq-mHWA,ソロダンスMix Ver. 公開👀✨ - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan #solodance,Shorts,32.0,121129,12340,219,2024-06-05T12:50:00Z,0.9292929292929293,0.04040404040404041,0.030303030303030304,0.07070707070707072
EXneXH4PWP8,🕺🎶 #Chaka × #Umi × #Shizu - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,46.0,337489,22867,389,2024-06-04T13:07:32Z,0.98,0.0,0.02,0.02
EDRkz_G2S08,🕺🎶 #Genta × #Machu - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,42.0,623353,32155,318,2024-06-03T14:15:02Z,0.9191919191919192,0.0,0.0808080808080808,0.0808080808080808
WMsbB2aYf0Q,🕺🎶 #Shime × #Noel - [Travis Japan] Sweetest Tune #SweetestTune #TravisJapan,Shorts,38.0,252368,16686,253,2024-06-03T14:00:28Z,0.9191919191919192,0.020202020202020204,0.060606060606060615,0.08080808080808081
bhoJ85JQZVw,Travis Japan【質問回答】コンサート直後に決行！　#TravisJapan　#トラジャ　#質問募集　#答えます　#新潟,Shorts,56.0,121969,13433,337,2024-05-31T12:00:41Z,0.9696969696969697,0.010101010101010102,0.020202020202020204,0.030303030303030304
TQpxoHq-BU8,Travis Japan【あるある】今だから言っちゃうメンバー本当の姿!?　#TravisJapan #トラジャ #あるある#本当の姿 #うみのあるある,Shorts,52.0,133193,14127,343,2024-05-24T12:00:33Z,0.99,0.0,0.01,0.01
LA_EiMalx2k,ジャケット写真撮影の裏側📸 - [Travis Japan] Sweetest Tune #TravisJapan #SweetestTune,Shorts,41.0,124700,14250,370,2024-05-17T14:00:26Z,0.9081632653061225,0.030612244897959183,0.06122448979591836,0.09183673469387754
2k73kjoTB1A,Travis Japan【河合郁人】夢のコラボが実現! 河合くんがTJダンス踊ってくれるってよ!!　#TravisJapan　#河合郁人　#一緒にダンス　#踊ってみた,Shorts,55.0,91800,10605,319,2024-05-17T12:00:02Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
Qedky3m6W9w,Candy Kiss🍭💋 w/ #木村柾哉 #K #一ノ瀬颯 #INI &TEAM #andTEAM #TravisJapan #松倉海斗 #CandyKiss,Shorts,21.0,130314,11178,232,2024-05-12T14:03:01Z,0.9494949494949495,0.010101010101010102,0.04040404040404041,0.05050505050505051
Lz7oPrihy3Q,Travis Japan【大喜利】ボケを見て誰のか当てろ！　#TravisJapan　#大喜利　#誰のボケ　#事前アンケート,Shorts,41.0,105112,11727,268,2024-05-10T12:00:29Z,0.99,0.0,0.01,0.01
Z4-rp1AAdQM,Travis Japan【北海道】お食事会でやらかし話を大暴露！　#TravisJapan　#北海道グルメ　#食事会　#裏話,Shorts,53.0,101225,12802,419,2024-05-03T12:00:28Z,0.97,0.0,0.03,0.03
PRTFou8MV3I,5th Single - Sweetest Tune - 2024.6.10(mon) Digital Release📣 #TravisJapan #SweetestTune,Shorts,37.0,133905,14906,439,2024-05-02T10:08:15Z,1.0,0.0,0.0,0.0
I5FdAU01Db8,Travis Japan【ゲスクラブ】メンバーの答えを推測せよ!!コインの使い方違いますよ！　#TravisJapan　#ゲーム　#ゲスクラブ　#Guessclub　#ボードゲーム,Shorts,52.0,149969,13782,298,2024-04-26T12:00:30Z,0.9595959595959596,0.0,0.04040404040404041,0.04040404040404041
-clX4cDg99M,Travis Japan【学力クイズ】メンバー全員参戦！ついにグループ内順位が…　#TravisJapan　#クイズ　#テスト　#おバカ王,Shorts,60.0,128618,14001,373,2024-04-19T12:00:00Z,0.96,0.0,0.04,0.04
mFeK6UqvoKI,今日は #Noel #Genta - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,38.0,220181,15198,296,2024-04-18T12:30:36Z,0.9090909090909091,0.020202020202020204,0.07070707070707072,0.09090909090909093
AqIzPwVG5Ls,今日は #Chaka #Shizu - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,38.0,108148,11465,391,2024-04-17T11:00:11Z,0.9591836734693877,0.01020408163265306,0.030612244897959183,0.04081632653061224
yGmGpzyHvrs,今日は #Umi #Shime #Machu - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,36.0,181535,16699,336,2024-04-16T13:00:51Z,0.94,0.0,0.060000000000000005,0.060000000000000005
by0cvFP5nWo,みんなも一緒に踊ってみてね🕺✨ - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,23.0,66559,10041,184,2024-04-15T14:00:24Z,0.9393939393939394,0.030303030303030304,0.030303030303030304,0.06060606060606061
Cp-S_d__lmM,Travis Japan【花見】桜の名所を散策！🌸　#TravisJapan　#桜　#花見　#目黒川　#散歩　#サクラ咲ケ,Shorts,46.0,99922,12711,380,2024-04-12T12:00:11Z,0.96,0.0,0.04,0.04
WUtrqXGUPeE,個性出まくりな後ろのメンバーにも注目⚡️🕺 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,41.0,212196,17694,380,2024-04-10T13:00:21Z,0.9591836734693877,0.0,0.04081632653061224,0.04081632653061224
2qB8iPxT-CQ,MV200万回再生ありがとう✨これからもいっぱい見てね - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,39.0,233960,22032,606,2024-04-09T11:00:03Z,0.96,0.01,0.03,0.04
pWFoSBAj8o4,後ろの組体操にも注目してみてね👀 - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,44.0,182899,18709,545,2024-04-08T14:00:39Z,0.93,0.0,0.07,0.07
Yy-nF1VJrQ4,今日は金曜日!! TGIF!! 素敵な週末を!! 🥳✨ - [Travis Japan] T.G.I. Friday Night #TGIFridayNight #TGIF #TravisJapan,Shorts,25.0,91899,12542,275,2024-04-05T13:00:36Z,0.9587628865979382,0.010309278350515464,0.030927835051546393,0.041237113402061855
wb9oM9CMizg,Travis Japan【1000円自販機】1000円で夢を掴み取る時がきたぜぃ！　#TravisJapan　#名古屋　#1000円自販機　#ガチャ,Shorts,44.0,67134,10450,271,2024-04-05T12:00:54Z,0.98,0.0,0.02,0.02
